2217	165.96	162.42	166.06	161.28	3343064	187.7509	8.189	9.3855	939.6265	83.0887	44.1623	162.58	False
2220	165.36	166.71	167.56	165.33	4509669	187.0722	8.1594	9.3516	936.2294	82.7883	44.0026	158.62	False
2221	165.35	165.19	166.44	163.62	3581801	193.376	7.7919	8.9835	114.3142	63.7567	38.8442	161.33	False
2222	162.15	166.01	166.22	162.14	2707730	189.6336	7.6411	8.8096	112.1019	62.5229	38.0925	157.11	False
2223	161.83	161.69	162.7	159.63	3181073	189.2594	7.6261	8.7922	111.8807	62.3995	38.0173	154.65	False
2224	163.34	162.58	163.5	160.86	3131437	191.0253	7.6972	8.8743	112.9246	62.9817	38.372	156.28	False
2227	162.5	158.62	162.84	157.86	2520943	190.0429	7.6576	8.8286	112.3439	62.6578	38.1747	154.92	False
2228	156.9	161.33	161.67	154.75	6541888	183.4937	7.3937	8.5244	108.4723	60.4985	36.8591	155.05	False
2229	156.86	157.11	157.93	155.04	4061339	183.447	7.3919	8.5222	108.4447	60.4831	36.8497	153.82	False
2230	156.31	154.65	157.1	152.3888	5809346	182.8037	7.3659	8.4923	108.0645	60.271	36.7205	156.76	True
2231	159.94	156.28	160.614	154.38	4462213	187.049	7.537	8.6896	110.574	61.6707	37.5733	156.18	False
2234	153.15	154.92	156.9	152.78	5694582	179.1081	7.217	8.3207	105.8798	59.0526	35.9782	152.47	False
2235	158.07	155.05	158.59	152.92	4954034	184.8621	7.4489	8.588	109.2812	60.9497	37.134	157.36	True
2236	155.06	153.82	156.38	151.7	7783774	181.3419	7.307	8.4244	107.2003	59.7891	36.4269	155.87	True
2237	158.48	156.76	159.45	155.9	5048088	185.3416	7.4682	8.6102	109.5647	61.1078	37.2303	156.03	False
2238	154.57	156.18	157.155	153.17	5314319	180.7688	7.2839	8.3978	106.8615	59.6001	36.3118	154.89	False
2241	155.98	152.47	156.09	151.7044	5437590	182.4178	7.3504	8.4744	107.8363	60.1438	36.643	154.89	True
2242	155.78	157.36	157.84	155.18	3803459	182.1839	7.341	8.4635	107.698	60.0667	36.596	155.35	False
2243	157.64	155.87	158.19	155.84	3170058	184.3592	7.4286	8.5646	108.9839	60.7839	37.033	153.76	False
2244	153.71	156.03	156.34	152.15	4508215	179.7631	7.2434	8.3511	106.2669	59.2685	36.1097	154.32	False
2245	154.51	154.89	156.93	154.16	3151662	180.6987	7.2811	8.3945	106.82	59.577	36.2977	152.66	False
2248	154.51	154.89	156.93	154.16	3151662	180.6987	7.2811	8.3945	106.82	59.577	36.2977	150.7	False
2249	155.19	155.35	157.81	154.39	4934063	181.4939	7.3132	8.4315	107.2901	59.8392	36.4574	146.05	False
2250	152.89	153.76	154.06	151.2	4359454	178.8041	7.2048	8.3065	105.7	58.9523	35.9171	157.15	True
2251	155.66	154.32	155.87	153.9	4418092	182.0436	7.3353	8.457	107.6151	60.0204	36.5678	158.5	True
2252	151.41	152.66	154.48	151.26	5326907	177.0732	7.135	8.2261	104.6769	58.3817	35.5694	159.84	True
2255	145.1	150.7	150.7	143.39	8835249	169.6937	6.8377	7.8833	100.3145	55.9486	34.0871	153.48	True
2256	150.81	146.05	150.92	142.51	12375090	176.3715	7.1068	8.1935	104.262	58.1503	35.4285	155.31	True
2257	158.44	157.15	158.5	154.55	12072390	185.2948	7.4663	8.6081	109.537	61.0923	37.2209	151.11	False
2258	159.31	158.5	160.0	157.33	5601246	186.3122	7.5073	8.6553	110.1385	61.4278	37.4253	152.16	False
2259	161.27	159.84	162.99	159.5	7175301	188.6044	7.5997	8.761800000000001	111.4935	62.1835	37.8857	151.04	False
2262	152.79	153.48	157.45	150.83	29856328	178.6871	7.2001	8.3011	105.6309	58.9138	35.8936	150.2	False
2263	150.15	155.31	155.71	148.79	15214322	175.5997	7.0757	8.1577	103.8058	57.8958	35.2734	151.88	False
2264	151.28	151.11	152.32	150.15	7161291	176.9212	7.1289	8.2191	104.587	58.3315	35.5389	151.69	False
2265	151.34	152.16	152.24	150.25	5173787	176.9914	7.1317	8.2223	104.6285	58.3547	35.553	156.29	True
2266	150.01	151.04	151.98	149.48	6248150	175.4359	7.0691	8.1501	103.709	57.8418	35.2405	156.67	True
2269	150.29	150.2	151.2843	149.87	4491845	175.7634	7.0823	8.1653	103.9025	57.9498	35.3063	157.39	True
2270	150.59	151.88	152.95	150.5	7317839	176.1142	7.0964	8.1816	104.1099	58.0655	35.3768	152.83	False
2271	154.14	151.69	154.47	150.515	8095299	180.2659	7.2637	8.3744	106.5642	59.4343	36.2107	151.28	False
2272	157.2	156.29	158.29	155.42	10153607	183.8446	7.4079	8.5407	108.6798	60.6142	36.9296	149.89	False
2273	156.84	156.67	157.79	155.94	9706930	183.4236	7.3909	8.5211	108.4309	60.4754	36.845	150.42	False
2276	152.56	157.39	157.73	152.51	6378206	178.4181	7.1892	8.2886	105.4719	58.8251	35.8396	154.57	False
2277	149.34	152.83	152.9699	148.59	7362484	174.6524	7.0375	8.1137	103.2458	57.5835	35.0831	154.29	False
2278	149.04	151.28	151.38	148.92	5844938	174.3015	7.0233	8.0974	103.0384	57.4678	35.0126	154.54	True
2279	150.69	149.89	150.76	148.47	6832817	176.2312	7.1011	8.187	104.1791	58.104	35.4003	154.54	True
2280	151.73	150.42	151.77	149.6	6936576	177.4475	7.1501	8.2435	104.8981	58.5051	35.6446	153.95	True
2283	154.06	154.57	154.74	151.8503	6483352	180.1724	7.2599	8.3701	106.5089	59.4035	36.192	153.52	False
2284	154.12	154.29	154.36	152.58	4738611	180.2426	7.2627	8.3734	106.5504	59.4266	36.206	152.08	False
2285	155.59	154.54	155.75	154.16	3885430	181.9617	7.332	8.4532	107.5667	59.9934	36.5514	154.57	False
2286	155.59	154.54	155.75	154.16	3885430	181.9617	7.332	8.4532	107.5667	59.9934	36.5514	156.82	True
2287	154.58	153.95	154.805	152.57	3940940	180.7805	7.2844	8.3983	106.8684	59.604	36.3141	159.4	True
2290	152.81	153.52	153.69	152.044	4717368	178.7105	7.201	8.3022	105.6447	58.9215	35.8983	158.76	True
2291	153.95	152.08	154.19	151.68	4979273	180.0437	7.2547	8.3641	106.4329	59.3611	36.1661	159.96	True
2292	156.27	154.57	156.4	154.57	4966261	182.757	7.3641	8.4902	108.0368	60.2556	36.7111	157.68	True
2293	158.9	156.82	159.3	156.62	7083235	185.8327	7.487999999999999	8.6331	109.855	61.2697	37.329	157.0	False
2294	158.08	159.4	159.62	157.4	4348123	184.8738	7.4493	8.5885	109.2881	60.9535	37.1363	159.73	False
2297	159.65	158.76	159.84	157.48	3603693	186.7099	7.5233	8.6738	110.3736	61.5589	37.5052	157.65	False
2298	157.13	159.96	161.61	156.8	6913066	183.7627	7.4046	8.5369	108.6314	60.5872	36.9132	157.98	False
2299	158.24	157.68	159.92	157.66	4160523	185.0609	7.4569	8.5972	109.3988	61.0152	37.1739	155.98	False
2300	157.98	157.0	158.58	156.2059	3726542	184.7568	7.4446	8.5831	109.219	60.915	37.1128	160.12	True
2301	156.75	159.73	160.74	156.29	5218844	183.3183	7.3867	8.5162	108.3686	60.4407	36.8239	159.56	False
2304	157.7	157.65	159.05	157.145	2910733	184.4293	7.4314	8.5679	109.0254	60.807	37.0471	160.4	True
2305	156.25	157.98	158.45	155.28	4865763	182.7336	7.3631	8.4891	108.023	60.2479	36.7064	155.34	False
2306	159.75	155.98	160.25	155.7	4110516	186.8268	7.528	8.6792	110.4427	61.5975	37.5287	157.39	False
2307	159.35	160.12	161.13	158.67	6934549	186.359	7.5092	8.6575	110.1661	61.4432	37.4347	154.73	False
2308	159.97	159.56	160.82	158.73	4979078	187.0841	7.5384	8.6912	110.5948	61.6823	37.5803	149.8	False
2311	156.21	160.4	161.2	155.52	8880457	182.6868	7.3612	8.4869	107.9953	60.2325	36.697	141.34	False
2312	156.96	155.34	158.22	154.62	4241587	183.5639	7.3966	8.5277	108.5138	60.5217	36.8732	143.79	False
2313	154.5	157.39	157.89	152.3	7454174	198.9252	7.8933	8.0618	82.6702	50.7537	36.7535	140.93	False
2314	150.81	154.73	157.78	150.41	26124657	194.1741	7.7048	7.8692	80.6958	49.5415	35.8757	143.52	False
2315	145.7	149.8	149.9	145.31	13138900	187.5948	7.4437	7.6026	77.9615	47.8629	34.6601	143.61	False
2318	142.82	141.34	143.75	139.8	13070094	183.8867	7.2966	7.4523	76.4205	46.9168	33.975	141.55	False
2319	142.8	143.79	144.96	141.96	6693998	183.8609	7.2956	7.4513	76.4098	46.9102	33.9702	140.93	False
2320	141.64	140.93	143.1	139.06	7635513	182.3674	7.2363	7.3907	75.7891	46.5292	33.6943	141.29	False
2321	143.82	143.52	144.96	142.32	8670253	185.1742	7.3477	7.5045	76.9555	47.2453	34.2129	141.1	False
2322	143.37	143.61	144.47	141.69	5286734	184.5948	7.3247	7.481	76.7148	47.0975	34.1058	143.06	False
2325	140.72	141.55	141.97	140.05	4389544	181.1828	7.1893	7.3427	75.2968	46.2269	33.4754	145.6	True
2326	143.88	140.93	145.0	140.4324	5242772	185.2515	7.3507	7.5076	76.9877	47.265	34.2272	144.16	True
2327	139.72	141.29	142.36	137.87	8607780	179.8953	7.1382	7.2905	74.7617	45.8984	33.2375	146.9	True
2328	142.13	141.1	143.3	139.7465	6647733	182.9983	7.2613	7.4163	76.0513	46.6901	33.8109	149.49	True
2329	143.89	143.06	145.34	142.5235	5341106	185.2643	7.3512	7.5081	76.993	47.2683	34.2295	157.7	True
2332	143.67	145.6	146.1395	142.88	4635177	184.9811	7.34	7.4967	76.8753	47.196	34.1772	153.51	True
2333	145.54	144.16	146.5	143.06	6262572	187.3888	7.4355	7.5942	77.8759	47.8103	34.622	154.26	True
2334	147.38	146.9	148.39	146.16	6153669	189.7579	7.5296	7.6902	78.8604	48.4148	35.0598	152.5	True
2335	148.24	149.49	149.9	145.47	11885312	190.8652	7.5735	7.7351	79.3206	48.6973	35.2643	153.4	True
2336	151.57	157.7	158.42	150.65	26540017	195.1527	7.7436	7.9089	81.1024	49.7912	36.0565	156.42	False
2339	155.14	153.51	155.21	151.52	8978657	199.7492	7.926	8.0952	83.0127	50.9639	36.9058	156.42	True
2340	153.57	154.26	155.9	152.53	6520653	197.7277	7.8458	8.0132	82.1726	50.4482	36.5323	154.21	False
2341	151.83	152.5	152.78	150.87	5328744	195.4874	7.7569	7.9224	81.2416	49.8766	36.1184	154.09	False
2342	155.93	153.4	156.0	152.66	5981501	200.7663	7.9664	8.1364	83.4354	51.2235	37.0937	154.64	False
2343	156.07	156.42	158.22	153.7	7593232	200.9466	7.9735	8.1437	83.5103	51.2695	37.127	153.97	False
2346	156.07	156.42	158.22	153.7	7593232	200.9466	7.9735	8.1437	83.5103	51.2695	37.127	151.66	False
2347	152.73	154.21	155.32	151.76	4954246	196.6462	7.8029	7.9694	81.7231	50.1723	36.3325	148.77	False
2348	152.46	154.09	154.92	152.32	3607077	196.2986	7.7891	7.9553	81.5787	50.0836	36.2682	150.09	False
2349	153.77	154.64	154.74	151.95	5067024	197.9853	7.856	8.0237	82.2796	50.5139	36.5799	155.04	False
2350	151.07	153.97	154.05	150.77	4722273	194.5089	7.7181	7.8828	80.8349	49.6269	35.9376	154.32	False
2353	149.54	151.66	152.15	148.09	6265476	192.539	7.6399	7.803	80.0162	49.1243	35.5736	151.65	False
2354	149.65	148.77	151.66	147.74	6249683	192.6806	7.6455	7.8087	80.0751	49.1605	35.5998	153.0	True
2355	154.09	150.09	154.65	149.04	6242421	198.3973	7.8724	8.0404	82.4508	50.619	36.656	152.35	True
2356	154.75	155.04	156.8	154.41	4993526	199.247	7.9061	8.0748	82.804	50.8358	36.813	153.52	False
2357	152.98	154.32	154.91	152.74	3763493	196.9681	7.8157	7.9825	81.8569	50.2544	36.3919	154.69	False
2360	153.01	151.65	154.105	151.36	2592259	197.0067	7.8172	7.984	81.873	50.2642	36.3991	154.15	True
2361	152.82	153.0	153.45	151.73	3060345	196.7621	7.8075	7.9741	81.7713	50.2018	36.3539	154.28	False
2362	152.77	152.35	152.91	150.57	2973703	196.6977	7.8049	7.9715	81.7445	50.1854	36.342	152.05	False
2363	153.6	153.52	154.25	152.77	2985482	197.7664	7.8473	8.0148	82.1887	50.458	36.5394	152.42	False
2364	155.2	154.69	156.88	153.62	11762947	199.8264	7.9291	8.0983	83.0448	50.9837	36.92	153.12	False
2367	154.65	154.15	155.197	152.96	3827133	199.1183	7.901	8.0696	82.7505	50.803	36.7892	147.95	False
2368	152.05	154.28	156.27	151.09	4158839	195.7707	7.7681	7.933899999999999	81.3593	49.9489	36.1707	149.49	False
2369	152.99	152.05	153.21	148.9	3459570	196.981	7.8162	7.983	81.8623	50.2577	36.3943	146.06	False
2370	152.34	152.42	153.4	151.84	3839378	196.1441	7.783	7.9491	81.5144	50.0441	36.2397	144.0	False
2371	148.26	153.12	153.15	146.75	5909440	190.8909	7.5745	7.7362	79.3313	48.7038	35.2691	148.28	False
2374	148.44	147.95	148.97	147.41	3733867	191.1227	7.5837	7.7456	79.4276	48.763	35.3119	147.28	False
2375	147.69	149.49	150.16	147.25	3213561	190.157	7.5454	7.7064	79.0263	48.5166	35.1335	147.54	False
2376	144.22	146.06	146.5	143.2	4486555	185.6892	7.3681	7.5254	77.1696	47.3767	34.308	147.27	False
2377	147.0	144.0	147.06	142.08	3768480	189.2686	7.510099999999999	7.6704	78.6571	48.2899	34.9694	146.84	True
2378	148.03	148.28	148.92	146.21	3274199	190.5948	7.5628	7.7242	79.2082	48.6283	35.2144	148.14	False
2381	148.8	147.28	149.33	147.0	2738198	191.5862	7.6021	7.7643	79.6203	48.8812	35.3976	149.4	True
2382	145.91	147.54	148.34	145.81	2670470	187.8652	7.4544	7.6135	78.0739	47.9319	34.7101	149.66	True
2383	147.05	147.27	147.85	146.61	2310243	189.333	7.5127	7.673	78.6839	48.3064	34.9813	147.26	False
2384	146.41	146.84	147.5588	145.51	2738583	188.5089	7.48	7.6396	78.3414	48.0961	34.829	147.58	False
2385	149.37	148.14	150.71	148.09	4690874	192.3201	7.6312	7.7941	79.9253	49.0685	35.5332	146.3	False
2388	149.37	149.4	150.28	148.8	1583842	192.3201	7.6312	7.7941	79.9253	49.0685	35.5332	144.1	False
2389	152.74	149.66	152.97	149.62	3947786	196.6591	7.8034	7.9699	81.7285	50.1755	36.3348	145.05	False
2390	146.97	147.26	150.845	145.82	9007266	189.23	7.5086	7.6689	78.6411	48.2801	34.9622	142.11	False
2391	146.17	147.58	148.04	145.51	5072069	188.1999	7.4677	7.6271	78.213	48.0173	34.7719	146.59	False
2392	144.09	146.3	146.44	142.4	6080531	185.5219	7.3615	7.5186	77.1	47.334	34.2771	147.05	False
2395	144.55	144.1	145.19	143.0	3376519	186.1141	7.385	7.5426	77.3462	47.4851	34.3865	151.2	True
2396	142.33	145.05	145.96	142.14	5284014	183.2558	7.2715	7.4267	76.1583	46.7558	33.8584	154.78	True
2397	145.13	142.11	145.569	141.49	4941561	186.8609	7.4146	7.5728	77.6565	47.6756	34.5245	155.74	True
2398	148.12	146.59	148.79	146.4	5376741	190.7106	7.5674	7.7289	79.2564	48.6579	35.2358	156.56	True
2399	150.49	147.05	150.66	146.3	4991422	193.7621	7.6884	7.8525	80.5245	49.4364	35.7996	157.91	True
2402	154.79	151.2	154.92	149.43	7576726	199.2985	7.9081	8.0769	82.8254	50.849	36.8225	160.94	True
2403	155.09	154.78	156.13	154.42	5477303	199.6848	7.9234	8.0926	82.9859	50.9475	36.8939	157.59	True
2404	158.28	155.74	158.42	155.01	4724478	203.7921	8.0864	8.259	84.6928	51.9954	37.6527	158.94	True
2405	156.49	156.56	158.28	155.2137	4578255	269.4953	4.1663	7.8893	50.5838	43.3226	36.0569	158.93	True
2406	159.74	157.91	160.09	156.75	4771053	275.0922	4.2528	8.0532	51.6343	44.2223	36.8057	159.25	False
2409	157.6	160.94	161.25	156.69	5748077	271.4069	4.1958	7.9453	50.9426	43.6298	36.3126	161.22	False
2410	158.15	157.59	159.12	155.47	4014981	272.354	4.2105	7.973	51.1204	43.7821	36.4393	162.0	True
2411	158.93	158.94	160.0	157.75	4207428	273.6973	4.2313	8.0124	51.3725	43.998	36.6191	163.05	True
2412	159.5	158.93	161.13	158.08	3802312	274.6789	4.2464	8.0411	51.5567	44.1558	36.7504	163.03	True
2413	161.11	159.25	161.21	158.91	3265364	277.4515	4.2893	8.1223	52.0771	44.6016	37.1214	163.72	True
2416	161.78	161.22	162.23	160.25	3541597	278.6054	4.3071	8.156	52.2937	44.787	37.2757	164.0	True
2417	162.86	162.0	164.37	161.59	3710757	280.4652	4.3359	8.2105	52.6428	45.086	37.5246	163.64	False
2418	162.6	163.05	164.42	162.02	5499804	280.0175	4.329	8.1974	52.5588	45.014	37.4647	163.44	False
2419	163.05	163.03	163.58	162.39	3823268	280.7925	4.3409	8.2201	52.7042	45.1386	37.5684	165.32	True
2420	163.21	163.72	163.93	160.99	3693235	281.068	4.3452	8.2281	52.756	45.1829	37.6052	162.98	False
2423	162.77	164.0	164.0	161.89	5558132	280.3103	4.3335	8.2059	52.6137	45.0611	37.5038	163.78	False
2424	163.96	163.64	164.45	161.84	4956475	282.3596	4.3652	8.2659	52.9984	45.3905	37.778	161.56	False
2425	164.2	163.44	166.34	162.25	8454931	282.7729	4.3716	8.278	53.076	45.457	37.8333	161.92	False
2426	162.88	165.32	165.91	162.21	5724203	280.4997	4.3364	8.2115	52.6493	45.0916	37.5292	161.92	False
2427	162.81	162.98	163.49	161.38	3761891	280.3791	4.3346	8.208	52.6267	45.0722	37.5131	161.61	False
2430	161.71	163.78	164.65	161.45	5509549	278.4848	4.3053	8.1525	52.2711	44.7677	37.2596	163.1	False
2431	162.54	161.56	162.61	161.31	5882383	279.9142	4.3274	8.1943	52.5394	44.9974	37.4508	156.96	False
2432	161.51	161.92	162.8303	161.11	4015939	278.1404	4.2999	8.1424	52.2064	44.7123	37.2135	160.38	False
2433	161.51	161.92	162.8303	161.11	4015939	278.1404	4.2999	8.1424	52.2064	44.7123	37.2135	155.74	False
2434	162.89	161.61	163.41	161.32	2432473	280.5169	4.3367	8.212	52.6525	45.0943	37.5315	158.1	False
2437	161.0	163.1	163.21	158.1	5140087	277.2621	4.2864	8.1167	52.0416	44.5711	37.096	157.38	False
2438	161.57	156.96	161.85	156.19	6622651	278.2437	4.3015	8.1454	52.2258	44.7289	37.2273	157.01	False
2439	156.43	160.38	160.69	154.5	17805505	269.392	4.1647	7.8863	50.5644	43.3059	36.043	156.84	False
2440	158.22	155.74	158.92	155.25	7127977	272.4746	4.2124	7.9766	51.143	43.8015	36.4555	155.77	False
2441	158.01	158.1	159.5	157.59	4754316	272.1129	4.2068	7.966	51.0751	43.7434	36.4071	158.86	False
2444	157.48	157.38	158.9	157.06	3754080	271.2002	4.1927	7.9393	50.9038	43.5966	36.285	160.85	True
2445	156.4	157.01	157.67	156.17	4075754	269.3403	4.1639	7.8848	50.5547	43.2976	36.0361	162.0	True
2446	156.39	156.84	156.88	155.48	4869175	269.3231	4.1636	7.8843	50.5515	43.2949	36.0338	161.8	True
2447	158.59	155.77	158.99	155.31	5355489	273.1118	4.2222	7.9952	51.2626	43.9039	36.5407	161.59	True
2448	161.13	158.86	161.49	158.55	5742818	277.486	4.2898	8.1233	52.0836	44.6071	37.126	164.73	True
2451	161.96	160.85	162.74	160.82	5371494	278.9153	4.3119	8.1651	52.3519	44.8369	37.3172	164.04	True
2452	161.63	162.0	162.37	159.74	4789823	278.347	4.3031	8.1485	52.2452	44.7455	37.2412	163.31	False
2453	161.48	161.8	163.28	161.48	4145091	278.0887	4.2991	8.1409	52.1967	44.704	37.2066	163.31	False
2454	163.33	161.59	163.34	160.83	4186371	281.2746	4.3484	8.2342	52.7947	45.2161	37.6329	163.4	False
2455	164.55	164.73	165.17	163.63	8586884	283.3756	4.3809000000000005	8.2957	53.1891	45.5539	37.914	164.86	False
2458	163.74	164.04	164.87	163.35	4373626	281.9807	4.3593	8.2548	52.9273	45.3296	37.7273	164.86	False
2459	163.25	163.31	163.8421	162.875	1237991	281.1369	4.3463	8.2301	52.7689	45.194	37.6144	162.04	False
2460	163.25	163.31	163.8421	162.875	1237991	281.1369	4.3463	8.2301	52.7689	45.194	37.6144	162.04	False
2461	164.51	163.4	164.53	163.27	2156316	283.3068	4.3798	8.2937	53.1762	45.5428	37.9048	163.92	False
2462	164.98	164.86	165.46	163.9	3410032	284.1162	4.3923	8.3174	53.3281	45.6729	38.013	165.06	False
2465	162.44	164.86	164.94	161.2	3197087	279.742	4.3247	8.1893	52.5071	44.9697	37.4278	165.0	False
2466	162.64	162.04	163.26	161.8	3273515	280.0864	4.33	8.1994	52.5717	45.0251	37.4739	173.23	True
2467	162.64	162.04	163.26	161.8	3273515	280.0864	4.33	8.1994	52.5717	45.0251	37.4739	175.23	True
2468	166.99	163.92	167.07	163.58	5094557	287.5776	4.4458	8.4187	53.9778	46.2294	38.4762	178.84	True
2469	166.17	165.06	166.77	165.0	3205583	286.1655	4.424	8.3774	53.7127	46.0024	38.2872	179.84	True
2472	173.45	165.0	173.67	164.45	8843581	298.7026	4.6178	8.7444	56.0659	48.0177	39.9646	181.26	True
2473	176.0	173.23	176.87	172.09	8310525	303.094	4.6857	8.8729	56.8902	48.7237	40.5522	183.5	True
2474	177.33	175.23	178.85	174.75	7226234	305.3844	4.7211	8.94	57.3201	49.0919	40.8586	181.68	True
2475	179.6	178.84	179.9	177.29	5954966	309.2936	4.7816	9.0544	58.0538	49.7203	41.3816	182.23	True
2476	180.2	179.84	180.68	178.69	5112302	310.3269	4.7975	9.0847	58.2478	49.8864	41.5199	183.23	True
2479	183.85	181.26	184.45	181.13	6205333	316.6126	4.8947	9.2687	59.4276	50.8969	42.3609	183.23	False
2480	182.12	183.5	183.85	182.04	4347509	313.6334	4.8487	9.1815	58.8684	50.4179	41.9623	181.51	False
2481	181.06	181.68	183.085	180.615	3886843	311.8079	4.8204	9.128	58.5258	50.1245	41.718	185.39	True
2482	182.69	182.23	183.11	180.96	3485298	314.615	4.8638	9.2102	59.0527	50.5757	42.0936	183.21	False
2483	182.23	183.23	183.34	181.36	4577245	313.8228	4.8516	9.187	58.904	50.4484	41.9876	185.0	False
2486	182.23	183.23	183.34	181.36	4577245	313.8228	4.8516	9.187	58.904	50.4484	41.9876	178.77	False
2487	185.27	181.51	186.0	181.5	6302448	319.0581	4.9325	9.3403	59.8866	51.29	42.6881	181.14	False
2488	182.75	185.39	186.44	182.69	4781769	314.7183	4.8654	9.2132	59.0721	50.5924	42.1074	184.0	False
2489	183.98	183.21	184.3	181.3	4369337	316.8365	4.8982	9.2752	59.4696	50.9329	42.3908	180.9	False
2490	182.11	185.0	186.13	181.13	4653931	313.6162	4.8484	9.181	58.8652	50.4152	41.96	184.86	False
2493	180.71	178.77	181.73	177.3	4239357	311.2052	4.8111	9.1104	58.4126	50.0276	41.6374	183.26	True
2494	182.85	181.14	183.855	180.3503	3445530	314.8905	4.8681	9.2183	59.1044	50.62	42.1305	188.0	True
2495	181.77	184.0	184.1	181.62	2789482	313.0306	4.8393	9.1638	58.7553	50.321	41.8816	190.4	True
2496	185.67	180.9	185.94	180.54	3716140	319.7469	4.9432	9.3604	60.0159	51.4007	42.7802	186.83	True
2497	182.31	184.86	186.03	180.79	4193259	319.7469	4.8046	8.8549	47.2166	45.1155	40.4837	186.85	False
2500	185.42	183.26	185.874	181.85	4755709	319.7469	4.8865	9.0059	48.0221	45.8851	41.1743	186.17	True
2501	188.34	188.0	189.69	186.65	3983248	319.7469	4.9635	9.1478	48.7783	46.6077	41.8227	191.48	True
2502	185.49	190.4	190.55	182.86	6162711	319.7469	4.8884	9.0093	48.0402	45.9024	41.1898	189.71	False
2503	186.73	186.83	187.56	184.24	4102926	319.7469	4.9211	9.0696	48.3613	46.2093	41.4652	188.5	False
2504	185.72	186.85	188.65	185.65	3713079	319.7469	4.8944	9.0205	48.0998	45.9593	41.2409	189.35	True
2507	189.12	186.17	189.27	185.5618	3873498	319.7469	4.984	9.1856	48.9803	46.8007	41.9959	189.35	True
2508	189.11	191.48	192.6	188.65	4299231	319.7469	4.9838000000000005	9.1852	48.9777	46.7983	41.9937	190.95	False
2509	189.46	189.71	190.52	186.77	4535367	319.7469	4.993	9.2022	49.0684	46.8849	42.0714	192.0	True
2510	188.64	188.5	191.05	188.42	3132057	319.7469	4.9714	9.1623	48.856	46.6819	41.8893	194.0	True
2511	189.95	189.35	190.25	188.1	3599445	319.7469	5.0059	9.226	49.1953	47.0061	42.1802	191.84	True
2514	189.95	189.35	190.25	188.1	3599445	319.7469	5.0059	9.226	49.1953	47.0061	42.1802	178.79	False
2515	191.09	190.95	191.5	188.92	4957450	319.7469	5.036	9.2813	49.4905	47.2882	42.4334	188.47	False
2516	192.87	192.0	193.92	191.8	3903153	319.7469	5.0829	9.3678	49.9515	47.7287	42.8286	176.54	False
2517	193.36	194.0	195.72	189.77	5451154	319.7469	5.0958	9.3916	50.0784	47.85	42.9374	172.21	False
2518	189.5	191.84	192.04	186.72	5244259	319.7469	4.9941	9.2041	49.0787	46.8948	42.0803	164.99	False
2521	185.94	178.79	187.15	178.79	8463256	319.7469	4.9002	9.0312	48.1567	46.0138	41.2898	172.2	False
2522	181.27	188.47	189.98	179.43	11361116	319.7469	4.7772	8.8044	46.9472	44.8581	40.2527	178.41	False
2523	178.87	176.54	182.665	174.25	13926478	319.7469	4.7139	8.6878	46.3257	44.2642	39.7198	172.25	False
2524	172.15	172.21	178.33	170.05	9927314	319.7469	4.5368	8.3614	44.5853	42.6012	38.2276	172.57	False
2525	170.4	164.99	171.77	163.12	12643588	319.7469	4.4907	8.2764	44.132	42.1682	37.8389	165.67	False
2528	176.76	172.2	176.79	168.59	7761040	319.7469	4.6583	8.5853	45.7792	43.7421	39.2512	151.7	False
2529	169.37	178.41	178.42	167.09	8323455	319.7469	4.4636	8.2264	43.8653	41.9133	37.6102	157.23	False
2530	175.69	172.25	175.81	169.63	5846719	319.7469	4.6301	8.5333	45.5021	43.4773	39.0136	157.68	False
2531	169.6	172.57	173.75	168.1	5797479	319.7469	4.4696	8.2375	43.9248	41.9702	37.6613	144.34	False
2532	164.08	165.67	167.57	158.54	9757735	319.7469	4.3241	7.9694	42.4952	40.6042	36.4355	149.47	False
2535	151.21	151.7	157.71	150.64	9657064	319.7469	3.985	7.3443	39.162	37.4193	33.5776	134.01	False
2536	161.34	157.23	161.47	151.0	11443931	319.7469	4.2519	7.8364	41.7856	39.9261	35.8271	127.0	False
2537	154.57	157.68	159.62	150.15	10345325	319.7469	4.0735	7.5075	40.0322	38.2508	34.3237	125.54	False
2538	140.59	144.34	151.23	140.1	13212955	319.7469	3.7051	6.8285	36.4115	34.7912	31.2194	131.59	False
2539	147.78	149.47	149.5	135.32	13765419	319.7469	3.8946	7.1777	38.2736	36.5705	32.816	140.42	False
2542	124.3	134.01	141.55	123.39	13845254	319.7469	3.2758	6.0373	32.1925	30.76	27.602	138.76	True
2543	135.42	127.0	138.01	122.92	12191538	319.7469	3.5688	6.5774	35.0725	33.5118	30.0713	144.63	True
2544	132.24	125.54	133.42	115.29	12988155	319.7469	3.485	6.423	34.2489	32.7249	29.3652	152.67	True
2545	139.46	131.59	144.0	128.86	10444038	319.7469	3.6753	6.7736	36.1188	34.5116	30.9684	148.3	True
2546	139.35	140.42	146.2	134.6	12450120	319.7469	3.6724	6.7683	36.0904	34.4844	30.944	150.63	True
2549	140.52	138.76	143.72	134.0921	11898309	319.7469	3.7032	6.8251	36.3934	34.7739	31.2038	147.72	True
2550	153.64	144.63	154.14	143.176	11834350	319.7469	4.049	7.4624	39.7913	38.0206	34.1172	149.03	True
2551	147.06	152.67	158.02	146.96	10639268	319.7469	3.8756	7.1428	38.0872	36.3923	32.6561	138.32	False
